cashDelta,workingCapitalDelta,netIncomeDelta,totalRevenueDelta,cashFlowDelta,EBITDADelta,debtDelta,EBITDAtoSalesDelta,OpIncometoSalesDelta,treasuryStockDelta,dividends,avgCash,avgDebt,sharesOutstanding,ticker,fiscalDateEnding1,fiscalDateEnding2,reportedDate,reportedEPS,surprisePercentage,offset_date,next_unadjusted_open,next_adjusted_close,AnnualizedVolatility,day,marketCap,dividendYield,adjusted_close_change,mc_change,avgDividendYield,volAdjusted_close_change,volAdjusted_mc_change
-52.56803765091058,-70.57385301308787,-304.76190476190476,29.369421249640084,-69.74405850091408,-193.6965811965812,73.77090092338408,-172.42560126768893,-247.8456975691258,-2.0402892561983474,0,1676500000.0,1159000000.0,159000000,ILMN,2024-03-31,2024-03-31,2024-05-02,0.09,125.0,2024-05-03,118.04,118.98,107.91451074788307,3103,18768360000.0,0.0,-76.49313444631038,-74.06636991690289,0.018453819891275536,-0.708830850607465,-0.6863430080310662
-89.22558922558923,-299.95638901003053,-11.228070175438596,-5.010438413361169,-7.473598700243704,11.117429627523459,5.503056546102904,16.97856877271152,43.823150278108145,0.0,202000000,20241250000.0,96000000.0,206937244,DTE,2024-03-31,2024-03-31,2024-04-25,1.67,-2.3392,2024-04-26,109.88,110.83,51.37693991842192,3098,22738264370.719997,0.00888370355391394,2.550408170885764,-0.5947462618454152,3.76532984290626,0.04964110698175856,-0.01157613245922731
-6.965925567907201,-6.64508412325613,-19.392624728850326,3.40006903693476,-2.2882755366831797,209.5253065073876,35.06211634998203,199.3472919218501,-18.0474952901709,36.47485274127775,243000000,6776500000.0,3849750000.0,301504470,STT,2024-03-31,2024-03-31,2024-05-31,1.69,12.6667,2024-06-03,74.75,74.65,56.184730936909666,3123,22537459132.5,0.010782049501293755,-1.1865403877851972,-17.564216679744202,4.248485239437092,-0.02111855602045285,-0.3126154808762405
-41.76623376623377,-259.85845718329796,240.32697547683927,63.57208886541177,58.76147486940204,244.38568658558083,109.0925235304564,110.54061788557563,32.83039953306396,563.1347962382445,116600000,12832275000.0,140125000.0,222150320,TRGP,2024-03-31,2024-03-31,2024-05-22,1.22,-6.1538,2024-05-23,114.5,114.28,57.8320743203085,3117,25436211640.0,0.004584015955294198,184.15189874762115,163.48322948877023,2.48013711375964,3.1842520074185505,2.826860897005054
-41.07475667840133,-2.8858903361672255,468.12144212523725,45.23551900742985,0.7978723404255319,46.391752577319586,55.75590309720945,0.7961093662154304,20.9391152553752,0.0,0,6349000000.0,1422750000.0,272044109,APTV,2024-03-31,2024-03-31,2024-05-02,1.16,14.8515,2024-05-03,81.99,84.4,83.20965593135173,3103,22304896496.91,0.0,-48.94440747686165,-49.063677443242824,0.1925298992548406,-0.588205862997931,-0.589639229895633
63.20897451382312,137.17678755513126,-74.17886007773095,87.18164347437941,70.82883130225308,16.095510952504196,48.91736769121947,-37.977085360726186,-47.844688224239775,0.0,221824000,11479750750.0,699281500.0,171949000,ARE,2024-03-31,2024-03-31,2024-04-22,0.97,19.7531,2024-04-23,118.15,119.65,75.98288079677613,3095,20315774350.0,0.010918806055748497,-33.92695810969005,-30.341936053488773,3.7487829065196756,-0.44650792065164147,-0.39932594994182097
-40.63692398004109,-54.42450495049505,58.78378378378378,10.795145806919036,33.88072601555748,44.433872502378684,-9.78272062609412,30.36119177466614,22.42316255449373,0.0,103000000,2390250000.0,2022500000.0,206000000,NTAP,2024-01-26,2024-01-31,2024-02-29,1.94,14.7929,2024-03-01,106.0,102.839354226021,59.19649444450504,3059,21836000000.0,0.0047169811320754715,37.724966453030305,26.39470619424359,3.075326521697498,0.6372837920055611,0.44588292671600416
5.639270200278586,66.74549640475796,198.54625100859673,75.07981994855916,190.04559021602364,187.46919022323885,5.702486260483384,64.19321787496764,50.014850480409244,282.83510830000756,68008000,3092764000.0,1420282750.0,157878760,STLD,2024-03-31,2024-03-31,2024-04-23,3.67,4.5584,2024-04-24,129.16,133.03,81.01219150171553,3096,20391620641.6,0.0033350953901751207,133.90675474741295,65.56486470725854,1.967311322585558,1.6529210266405063,0.8093209613502447
-23.043205755291947,8.097408772121732,32.21415721119621,9.306465119574224,89.3805448201405,10.08366621203315,17.687888092406702,0.7110293902640747,16.650335613477978,-2.4494369152678805,245539000,26441277500.0,1035380750.0,213143719,ETR,2024-03-31,2024-03-31,2024-04-24,1.08,-28.4768,2024-04-25,107.5,105.386828230506,44.956937432121244,3097,22912949792.5,0.010716167155412319,11.995398207290645,6.886110011966423,3.1257656944184165,0.2668197366736121,0.15317124353418193
15.181990189836528,5.06924676374573,39.53614166279169,42.73102165674531,8.561475303685668,-9.47635992599251,122.1573316624202,-36.577459459578215,-39.670578192795794,0.0,72600000,483959000.0,128447500.0,484230396,ROL,2024-03-31,2024-03-31,2024-04-24,0.2,0.0,2024-04-25,44.47,44.7571882951654,65.34212904844061,3097,21533725710.12,0.003371455593765684,21.524762914166974,15.616070741280428,1.5077023504626754,0.32941630809442785,0.238989316214408
-36.079151823037314,-179.8065473911567,100.06251528551044,48.06907131104884,67.73065946484323,-29.458366693046205,-17.489423778591487,-52.35896822857291,6.267205318020327,22.514427467566534,28220000,1008999750.0,1500470000.0,256548669,WRB,2024-03-31,2024-03-31,2024-04-23,1.56,8.3333,2024-04-24,77.62,77.91,53.45680883338526,3096,19913307687.780003,0.001417142769170261,66.2609654275509,50.0562165499716,2.2414173294058757,1.2395233997987753,0.9363861712356856
58.51465798045603,-185.17961256347564,-407.8411405295316,238.05828746729225,67.7515899738122,92.32137563000296,173.17548746518105,-43.10999529966843,-117.45427658641043,0.0,130000000,44581000000.0,3041500000.0,2449000000,WBD,2024-03-31,2024-03-31,2024-05-09,-0.24,40.0,2024-05-10,8.3,8.38,116.74991390116891,3108,20326700000.0,0.006395529033241991,-71.30136986301369,21.387711276079752,1.8518509397594352,-0.6107188218003458,0.183192522901429
-66.51837133215712,-56.615142880642765,20.11730408702335,25.54296267142012,61.188077076506396,27.815959248272993,8.509707143395346,1.8105328474698594,-5.393964266839472,0.0,44418000,1270900000.0,122164000.0,103242000,JBHT,2024-03-31,2024-03-31,2024-04-25,1.22,-19.7368,2024-04-26,161.74,161.750889462567,69.27468898289777,3098,16698361080.0,0.0026600215306878485,1.4390701292114998,-4.012128327856521,0.9699161386603231,0.0207733899688351,-0.057916222891264336
-61.25036862282512,-113.57466063348416,-20.671641791044777,19.607661700749514,-84.53895071542131,5.152096464784873,-59.53259532595327,-12.085818776502396,-11.12254265009376,0.0,235000000,24565000000.0,328500000.0,575516472,FE,2024-03-31,2024-03-31,2024-04-25,0.55,-1.7857,2024-04-26,38.33,38.3614222222222,46.806710525015596,3098,22059546371.76,0.010652984247257247,11.92235173108843,5.056907696546146,4.748759444174292,0.25471458253227586,0.10803809197066964
-28.151367936589107,-40.75387300894611,-547.2622478386168,-27.317745878518146,-194.51672862453532,-121.71925011431183,-16.371693371882515,-129.88246632803938,-301.939517867824,-100.0,0,7725750000.0,2107500000.0,326000000,WDC,2024-03-31,2024-03-31,2024-04-25,0.63,200.0,2024-04-26,71.09,69.86,99.6679243586647,3098,23175340000.0,0.0,1.599767306573581,11.34153653390114,5.49351278770893,0.016050974442054826,0.11379324498709854
-65.05373204064946,-2338.7124463519312,103.54423733263323,3052.1604938271603,158.795871559633,160.125,26.434724359175643,101.90742191324782,100.78818884101828,0.0,0,32373750000.0,2991750000.0,1264000000,CCL,2024-02-29,2024-02-29,2024-03-27,-0.14,22.2222,2024-03-28,16.48,16.26,120.07826517507733,3078,20830720000.0,0.0,-37.820267686424465,-32.88951089323777,0.4743557656633166,-0.3149634751241742,-0.2739006167792646
-10.56264652253191,-31.586200342140273,148.03370786516854,27.97838579638048,-31.170805879371517,96.76418439716312,732.5980392156863,53.747981092857366,-78.08020592864017,-1.4695467422096316,147000000,7197000000.0,3433500000.0,508000000,BAX,2024-03-31,2024-03-31,2024-05-02,0.65,6.5574,2024-05-03,37.05,36.2020331588133,68.35018704764444,3103,18821400000.0,0.007810258535496828,-49.7260683082557,-51.78055379065811,2.4348465830845867,-0.7275191254940305,-0.7575773531470187
-16.425177528459162,1.444647435114761,2322.4857411710486,36.84547332295048,-0.769544103739334,213.49288433831796,23.883663007820168,129.0853155211688,-29.89541211318493,0.0,132635000,4338651750.0,834084250.0,139335342,GPC,2024-03-31,2024-03-31,2024-04-18,2.22,2.7778,2024-04-19,162.81,161.97439701758,59.325700167747854,3093,22685187031.02,0.005846766871202485,35.776408117723534,23.04991357134707,2.908724289403975,0.6030507523141415,0.38853167356089713
23.717682842527303,33.51305703520852,105.05792596778751,31.58277215251199,2.9406850459482037,95.94738713117667,7.71166909267346,48.915685485074285,59.3512163565472,0.0,65500000,1784375000.0,447425000.0,53700000,HUBB,2024-03-31,2024-03-31,2024-04-30,3.6,1.6949,2024-05-01,374.03,371.773696136987,59.42147048000597,3101,20085411000.0,0.003261073422893861,98.23346029508777,87.77930899469727,2.1609677373008385,1.653164411812077,1.4772321904122703
-23.766004814527314,29.353402075194555,-2.0497098043289146,13.625877677693445,-25.863199249716544,9.26649561263235,18.844807921210556,-3.836610245974717,-8.596680801010539,13.129820216925022,0,650115750.0,349618250.0,59310000,WAT,2024-03-31,2024-03-31,2024-05-07,2.21,5.2381,2024-05-08,325.66,336.42,77.93441007768598,3106,19314894600.0,0.0,-15.331957517491308,-20.62648193303807,5.523074979145138,-0.19672898662103458,-0.26466463161108605
-68.65886927346273,-149.56517490717215,571.9890510948904,79.65024614691593,1380.4628999319266,7435.622317596567,-84.84825683471283,4094.6072878931773,369.8271434818201,0.0,156400000,1426825000.0,249875000.0,119400000,DRI,2024-02-25,2024-02-29,2024-03-21,2.62,0.0,2024-03-22,164.21,161.364722465856,51.307620777534375,3074,19606674000.0,0.007976875629186265,25.802312597394234,3.556559078449082,3.4172358672740675,0.5028943499304117,0.0693183395478428
-50.55494763170236,-97.38828810446847,-127.05410821643287,-40.949292452830186,-50.455729166666664,-77.36748064324003,19.021534826271413,-61.67273806383932,-77.81729960969089,0.0,147000000,5676250000.0,790750000.0,209982166,STX,2024-03-31,2024-03-31,2024-05-29,0.33,13.7931,2024-05-30,93.85,93.24,79.65229865442988,3121,19706826279.1,0.007459344184502215,21.377629747788873,4.1557408305870815,4.418758787888328,0.26838685272016255,0.05217352042301618
-60.274112895684816,-59.0151283668491,-132.1722187748173,22.349796451011976,-12.739397328763769,48.84798160887989,57.78513219163257,21.657727210422955,0.22877504923869818,-31.060082231094654,246666000,7150426500.0,133824000.0,351379414,ES,2024-03-31,2024-03-31,2024-05-02,1.49,2.0548,2024-05-03,60.22,59.0129202383868,63.6384173972984,3103,21160068311.079998,0.011657145731936925,-24.75752525268029,-28.623971440518336,3.9381469425803868,-0.3890342699460547,-0.4497907492233377
45.14038876889849,-697.843665768194,453.14960629921256,9.308577669495085,-107.21587492483464,275.7418397626113,0.8028714461131576,243.7441486968228,-8.994011231986219,45.23047375160051,63000000,616946000000.0,1176000000.0,314950000,BALL,2024-03-31,2024-03-31,2024-04-26,0.68,21.4286,2024-04-29,70.36,69.3708302318923,59.116689901885934,3099,22159882000.0,0.0028429754273962293,-17.579770887952538,-20.62205630535703,1.3401310030050821,-0.2973740734998715,-0.348836451086534
-23.548237672127005,-73.02547247329498,113.72206703910615,291.55700133077033,2632.6923076923076,202.13507625272334,-68.55305466237942,126.08434427314556,100.83722706975595,-0.5429281310389252,215000000,8943500000.0,9077500000.0,597000000,LUV,2024-03-31,2024-03-31,2024-04-25,-0.36,-5.8824,2024-04-26,26.48,26.84,87.13988752619042,3098,15808560000.0,0.013600226712616457,-46.434107098992484,-46.905850561116225,1.3836471005034596,-0.5328685681977319,-0.5382822022465703
-36.6018242740134,-83.28223624887285,178.85802469135803,2.7397757375621437,58.59140859140859,114.9514563106796,-8.976630986980458,109.21931624588154,185.62949142905558,0.0,169000000,13984750000.0,3405750000.0,1297930792,HPE,2024-04-30,2024-04-30,2024-06-04,0.42,7.6923,2024-06-05,19.37,19.59,80.53585397749222,3125,25140919441.04,0.006722108966473383,42.135527603433985,24.90644502151254,3.67145160329584,0.5231896791609092,0.30925909134176777
60.77200158400227,-22.27341804895399,118.96636993076162,79.48310525974446,44.246329038058136,111.75169799399778,131.7177426477082,17.978624053531288,11.823387125678272,-100.0,0,3272150000.0,608375000.0,47420690,TDY,2024-03-31,2024-03-31,2024-04-24,4.55,-1.7279,2024-04-25,372.96,374.64,53.69625388701513,3097,17686020542.399998,0.0,-17.25600194359167,-14.986045189325528,0.0,-0.321363236621699,-0.27908921208653376
103.56414385399893,74.02758132956153,78.01339285714286,6.4298714594471615,14.01879024596221,56.90834473324213,29.78395061728395,47.428858629251195,60.27538566618975,-90.38889315026462,58500000,1498875000.0,474050000.0,105341315,CBOE,2024-03-31,2024-03-31,2024-05-16,2.15,5.3922,2024-05-17,182.21,182.120969228996,47.86330663671169,3113,19194241006.15,0.003047789177037847,55.53794835481858,50.10543294570926,1.7475177673310371,1.160344996144089,1.046844367147794
33.905000604321856,-180.60051596583858,31.976703656055715,18.557314978498262,21.172037838704505,25.965399363333812,-2.902883146861485,6.248525775216047,3.6807669567960937,24.619516562220234,0,1792325000.0,368375000.0,100100000,VRSN,2024-03-31,2024-03-31,2024-04-25,1.92,3.2258,2024-04-26,176.26,175.11,45.07906548314448,3098,17643626000.0,0.0,-21.461248654467166,-28.75125804002905,0.0,-0.4760801588154427,-0.6377962305092468
8.514056224899598,46.22152348564719,-1366.5544446021863,81.0172963244689,-15.260663507109005,-126.53964734373444,54.647159628616,-114.66138754838258,-401.62272661180526,-4.662698412698413,207000000,10558750000.0,675500000.0,255319533,IFF,2024-03-31,2024-03-31,2024-05-06,1.13,29.8851,2024-05-07,95.29,97.23,99.13889369538953,3105,24329398299.57,0.00850822521178662,-31.015387175278065,-35.56161050504257,3.5577450179848604,-0.31284782408985506,-0.3587049358681352
-55.455490128160726,-94.08675025415113,182.3783783783784,48.246565437454805,-28.96577107103423,-26.948834717385477,-18.02043388485157,-50.72319883630978,-28.267374170695582,9309999900.0,177000000,4106250000.0,321500000.0,737736000,PPL,2024-03-31,2024-03-31,2024-05-15,0.54,8.0,2024-05-16,29.65,29.321875604821,44.497042918702526,3112,21873872400.0,0.008091845685266044,13.304525250425911,-2.8248855928944914,5.197271189848167,0.29899796430818315,-0.06348479376608564
-18.62228081740277,-0.8570172868444184,-128.96844088553934,22.286203228342817,-78.1226343679031,-51.86342870882423,103.55973813420623,-60.6361388117585,-106.98713638325472,19.5003638127577,171000000,1387000000.0,1234500000.0,354000000,TSN,2024-03-31,2024-03-31,2024-05-06,0.62,58.9744,2024-05-07,58.89,58.6282040180118,68.86647600928858,3105,20847060000.0,0.00820259547389416,-20.054808020337305,-28.167708123362225,3.2608442200458234,-0.29121292655707187,-0.4090191593303398
-21.38364779874214,-201.25918153200422,19.937369519832984,22.533783783783782,79.95720399429386,6.047745358090186,39.80187392383551,-13.454280049642422,-6.341228663809309,0.0,179000000,4964000000.0,31250000.0,266600000,AEE,2024-03-31,2024-03-31,2024-05-02,0.98,-7.5472,2024-05-03,74.31,73.9,56.59918264312646,3103,19811046000.0,0.00903536340282083,-8.806814074939348,-11.287359774483866,3.362059352279958,-0.15559966882328943,-0.19942619747097406
51.50254316459638,-5.0623705920226785,-20.20935960591133,11.203904798155072,51.817779743476336,31.547802819800353,-49.657960199004975,18.29422991806921,-152.62826300844105,42.742562406683035,162400000,3986850000.0,4378575000.0,235032781,PFG,2024-03-31,2024-03-31,2024-04-25,1.65,-4.6243,2024-04-26,79.15,79.7288913443831,57.198553464328995,3098,18602844616.15,0.008729847684639205,40.95882336771165,8.957863863031632,4.119410210696603,0.7160814546342504,0.1566099721143834
-50.626057529610826,-146.54775604142694,-73.99783315276272,-4.806659505907626,-40.41641151255359,-19.24557351809084,-5.800812290305492,-15.16798752647964,-26.76558533145275,7.020702070207021,148000000,2047750000.0,364750000.0,124186844,CLX,2024-03-31,2024-03-31,2024-04-30,1.71,24.8175,2024-05-01,139.77,139.67,65.11017994111347,3101,17357595185.88,0.008526526769122635,-6.813836670245626,-14.867357362254543,3.6493835049482013,-0.10465086529338657,-0.2283415185720694
80.3554415795822,10237.015478237861,309.09719379386814,16.865634107013417,41.877324571786275,157.4594159118721,11.625996782915227,120.30378552185623,138.69445291151828,106.78818216757733,10000000,2950750000.0,1850000000.0,122440607,JBL,2024-02-29,2024-02-29,2024-03-15,1.68,1.2048,2024-03-18,123.04,125.664550242079,93.08660690925122,3070,15065092285.28,0.0006637861760575428,124.29539844884422,82.8172840972853,0.5860440517035025,1.3352661846404823,0.8896799104303229
61.512683770539056,153.16114444734325,35.895465026902386,74.97362312724204,211.34453781512605,245.65434565434566,310.7792207792208,97.54654414567582,268.35167547313745,54.23728813559322,262000000,14496000000.0,11205750000.0,1449254147,HBAN,2024-03-31,2024-03-31,2024-04-19,0.26,4.0,2024-04-22,13.54,13.63,69.77944994631724,3094,19622901150.379997,0.013351746410592622,11.186118751164859,-6.080356778622829,6.091201513197855,0.16030677742187088,-0.08713678286803023
-39.94378513429106,-22.515047990889865,-27.67295597484277,-6.900014345144169,-3.606557377049181,0.9363295880149813,-31.272221863081,8.41712689646415,-11.72163227443833,-0.8189836203275935,191000000,5616250000.0,480750000.0,342000000,K,2024-03-31,2024-03-31,2024-05-02,1.01,18.8235,2024-05-03,60.95,59.4837981803143,53.66710876033969,3103,20844900000.0,0.009162912750840732,18.999487897027723,-3.7191069413568254,4.245232631015211,0.3540248084142826,-0.06929955846820776
-77.8306824705366,-109.90366245242814,2.6963950370700043,73.95626347655751,-17.62455213112628,24.97182833166034,370.017568751351,-28.15905226171884,-21.985735793838344,-34.13571756075195,0,711722250.0,150995000.0,48147969,TYL,2024-03-31,2024-03-31,2024-04-24,2.2,7.8431,2024-04-25,459.0,460.74,58.279686933420926,3097,22099917771.0,0.0,-6.4753166612536495,-6.450626719657591,0.0021192765481488286,-0.11110760887667587,-0.11068396312812775
